79903,Nathan Gaynor,4/14/1994,Jungle cat
79904,Wade Lewin,9/19/1996,Common wolf
79905,Jacob Cameron,4/11/2000,Armadillo
79906,Crystal Baxter,6/23/2001,California sea lion
79907,Shannon Norburn,12/17/2002,Groundhog
79908,Belinda Speed,10/11/1990,Great egret
79909,Valerie Booth,9/1/2000,Blue-tongued lizard
79910,Mina Chapman,10/3/1999,Jaguarundi
79911,Owen Connell,7/18/1992,Great egret
79912,Phillip Walker,4/1/2001,King vulture
79913,Crystal James,12/21/1999,Hanuman langur
79914,Elijah Kelly,7/16/1996,Common turkey
79915,Joseph Avery,1/8/1995,Buttermilk snake
79916,Adina Penn,7/6/2002,Dromedary camel
79917,Ivy Nurton,11/29/1990,Fox
79918,Cedrick Hammond,5/11/1996,European wild cat
79919,Raquel Hastings,4/23/1992,Wolf
79920,Kieth Campbell,12/28/2004,Horned puffin
79921,Chris Shaw,7/26/1991,Ferret
79922,Rufus Bullock,9/11/1994,Penguin
79923,Victoria Locke,11/11/1990,Common wolf
79924,Holly Mitchell,10/30/2000,Wolverine
79925,Julius Collins,2/25/1998,Canadian river otter
79926,Boris Walker,5/27/1993,Black spider monkey
79927,Logan Poulton,12/5/2004,Blue duck
79928,Danny Logan,7/20/1997,Horse
79929,Harvey Logan,9/22/1994,Alpaca
79930,Nathan Shields,7/9/1993,Seal
79931,Livia Ainsworth,6/18/1997,Sheep
79932,Cecilia Connell,2/5/1995,Eastern diamondback rattlesnake
79933,Elijah Briggs,3/24/2001,Common shelduck
79934,Henry Ellery,6/4/1997,Kaffir cat
79935,Carina Thatcher,8/10/1999,Chipmunk
79936,Shelby Wood,11/2/2001,Badger
79937,Valerie Ripley,2/3/1997,Polar Bear
79938,Harriet Shea,12/30/2003,Hedgedog
79939,Harry Amstead,4/15/2002,Ferret
79940,Peter Gaynor,4/18/1997,Galapagos penguin
79941,Bryon Wise,4/10/1991,Hottentot teal
79942,Valentina Edwards,11/18/1994,Elephant
79943,Ember Blackwall,10/28/2003,Cat
79944,Hank Wright,8/17/1998,Euro wallaby
79945,Johnny Todd,6/2/2004,Crab
79946,Daniel White,6/13/1992,Koala
79947,Alan Hobson,9/24/1996,Egyptian viper
79948,Sofie Willis,3/20/2003,Toucan
79949,Gabriel Partridge,12/21/1992,Dama wallaby
79950,Goldie Lynch,1/23/1997,eagle
79951,Leroy Reading,10/11/1996,Fork-tailed drongo
79952,Mya Cunningham,8/22/1991,Lion
79953,Harry Addley,5/11/2000,Jabiru stork
79954,Brad Thorne,10/30/2002,Indian porcupine
79955,Caitlyn Dillon,1/27/1997,Carpet python
79956,Miriam Wright,1/23/1994,Wallaby
79957,Caitlyn Robertson,5/30/2002,Zebra
79958,Mike Watson,5/24/1999,Blue-tongued lizard
79959,Skylar Daniells,2/25/1996,Indian jackal
79960,Aiden Osmond,4/7/2000,Indian porcupine
79961,Alessia Penn,2/24/1993,Goliath heron
79962,Willow Varley,12/15/2004,Blue wildebeest
79963,Mike Walton,1/12/1996,Indian giant squirrel
79964,Ember Price,8/11/1997,Bison
79965,Rosa Reyes,12/31/1999,King vulture
79966,Chuck Gonzales,9/18/1995,Blue peacock
79967,Wade Yarlett,1/16/2000,Brown lemur
79968,Oliver Skinner,8/6/1993,Hamster
79969,Manuel Groves,11/2/1996,Gila monster
79970,Liam Wilkinson,10/28/2004,Clown Fish
79971,Renee May,3/23/1998,Gray duiker
79972,Brad Kent,8/12/2004,Komodo dragon
79973,Peter Norman,6/29/1993,Komodo dragon
79974,Chester Widdows,1/24/1996,Chicken
79975,Henry Wood,5/16/2002,Galah
79976,Jack Rust,2/12/1991,JellyFish
79977,Mina Crawford,11/24/2002,Eastern boa constrictor
79978,Analise Chester,3/28/1992,Collared lemming
79979,Joyce Glass,3/21/1996,Wolf
79980,Joseph Hunt,3/18/1999,Crested barbet
79981,Estrella Terry,1/3/2001,Eastern grey kangaroo
79982,Adalind Todd,7/26/2002,African lion
79983,Agnes Forth,7/1/1994,Galapagos mockingbird
79984,Aileen Knott,8/27/2004,Chital
79985,Javier Ashwell,5/31/2001,Fly
79986,Adina Flanders,9/24/1991,Hottentot teal
79987,Bob Jackson,3/24/2000,Field flicker
79988,Benny Rose,9/5/1993,Galapagos sea lion
79989,Gwen Shaw,11/7/1996,Gila monster
79990,Adeline Whitehouse,1/24/1990,Worm
79991,Matthew Jones,3/29/1991,Avocet
79992,Miriam Durrant,11/22/1995,Hamster
79993,Marvin Donovan,1/7/1992,Chicken
79994,Marissa Kaur,12/24/1996,Egyptian vulture
79995,Tess Savage,6/23/1994,Bear
79996,Zoe Flanders,6/6/2002,Desert tortoise
79997,Hank Patel,1/20/1995,Sea Lion
79998,Phillip Waterson,10/26/2001,Bison
79999,Deborah Hewitt,6/8/2002,Great white pelican
80000,William Boden,11/9/1990,Gaur
80001,Mayleen Hammond,1/20/1990,Common langur
80002,Joy Parker,10/19/2004,Galapagos albatross
80003,Sydney Owen,4/1/1999,Common turkey
80004,Tony Pratt,11/28/1991,Eastern white pelican
80005,Danny Knight,9/17/1998,Hedgedog
80006,Alexander Ianson,9/17/1992,Rat
80007,David Antcliff,11/7/2002,Fly
80008,Harry John,12/16/2002,Komodo dragon
80009,Rufus Eyres,11/30/1991,Dabchick
80010,Carl Andrews,2/4/1991,Bush dog
80011,Angel Powell,8/13/2001,Barking gecko
80012,Chester Simpson,9/17/2001,Barking gecko
80013,Margaret Murray,7/17/2004,Ferruginous hawk
80014,Rita Hunt,12/26/2000,Fork-tailed drongo
80015,Tiffany Brock,2/24/2004,Harbor seal
80016,Fred Maxwell,4/14/1997,Monkey
80017,Domenic Bradley,1/13/2000,Bat
80018,Javier Simmons,11/12/1997,Worm
80019,Moira Simpson,2/27/1994,Sloth
80020,Melody Sloan,2/28/1991,Kinkajou
80021,Mya Fields,7/3/2004,Indian peacock
80022,Marvin Walsh,12/8/2000,Lion
80023,Michael Speed,4/24/1995,Vulture
80024,Cadence Asher,10/17/1991,Fat-tailed dunnart
80025,Gabriel Moore,12/12/1993,Grizzly bear
80026,Tess Parker,10/24/2001,Giant girdled lizard
80027,Johnny Smith,6/25/2002,Butterfly
80028,Sienna Hobson,2/27/2004,Galapagos tortoise
80029,Tony Jobson,1/16/1992,Javan gold-spotted mongoose
80030,Alan Griffiths,10/5/2000,Avocet
80031,Johnathan Osman,7/16/1993,Jabiru stork
80032,Jocelyn Roscoe,11/25/1996,Seal
80033,Abbey Allington,12/21/1995,Hottentot teal
80034,David Sloan,10/21/2000,Boar
80035,Jayden Mitchell,7/10/2003,Alpaca
80036,Jayden Spencer,11/22/1995,Chacma baboon
80037,Daphne Dyson,4/23/1993,Ant
80038,Carissa Murphy,9/18/2000,Badger
80039,Teagan Trent,7/21/2000,Kelp gull
80040,Maggie Brown,3/30/1994,Chestnut weaver
80041,Tyson Bullock,9/30/1993,Golden eagle
80042,Ilona Ulyatt,6/13/1995,Swan
80043,Stacy Knott,12/3/1995,Cat
80044,Tom Neville,6/1/1995,European beaver
80045,Denis Stevens,3/16/1995,Dusky gull
80046,Erica Fulton,4/12/2004,Chacma baboon
80047,Doug Marshall,6/7/1993,Rat
80048,Benny Anderson,2/10/1990,European shelduck
80049,David Rose,12/2/1990,Horned rattlesnake
80050,Denny Bailey,11/22/1998,Hoary marmot
80051,Nathan Benfield,2/23/1993,Blue wildebeest
80052,Estrella Maxwell,1/26/2000,Horse
80053,Rocco King,12/2/2002,Caracal
80054,Jayden Lucas,2/6/1998,Galapagos dove
80055,George Malone,2/20/2002,Elephant
80056,Danielle Bright,7/20/1994,Hawk-headed parrot
80057,Valerie Latham,1/1/1992,Common genet
80058,Maddison Edwards,4/9/1992,Indian tree pie
80059,Tom Neville,11/2/1995,American buffalo
80060,Josh Reid,1/28/1992,Flightless cormorant
80061,Javier Wade,10/28/1996,Dalmatian
80062,Jack Knight,2/20/1999,Falcon
80063,Lucas Ward,10/21/1994,Black-capped chickadee
80064,Johnny Weatcroft,7/13/2002,Fly
80065,Bryon Grey,9/15/1999,Egyptian goose
80066,Jules Fisher,3/16/2003,Yak
80067,Danny Rogan,7/4/1998,Butterfly
80068,Bob Walker,4/30/1993,Cape raven
80069,Nicole Needham,5/1/2004,Frilled lizard
80070,Ethan Woods,9/14/1990,Gray heron
80071,Joseph Fields,6/6/1997,Emerald green tree boa
80072,Daron Lucas,8/19/2001,Greater flamingo
80073,Russel Rosenbloom,11/16/1998,Common duiker
80074,Alan Matthews,7/9/1999,Blue shark
80075,Claire Cox,5/13/1995,Snake
80076,Sharon Collins,8/28/2001,Chipmunk
80077,Mandy Silva,12/1/1998,Galapagos sea lion
80078,Mason Warner,3/11/1994,Caracal
80079,Bryon Pitt,11/24/2000,Hoary marmot
80080,Morgan Gibson,7/13/2004,Chital
80081,Chuck Fall,4/30/2003,wasp
80082,Aileen Jenkins,9/8/1992,Zebu
80083,Denny Bennett,12/3/1999,Barking gecko
80084,Martin Hall,10/29/1990,Penguin
80085,Carl Notman,1/22/2004,Griffon vulture
80086,Liv Nelson,8/13/2003,Fisher
80087,Nicholas Gallacher,5/21/1992,Brown lemur
80088,Doug Willis,11/28/1997,Indian mynah
80089,Emmanuelle Jenkins,8/17/2002,Common zebra
80090,Bristol Ward,4/30/1999,Gray duiker
80091,Nicholas Drummond,11/10/1999,Donkey
80092,Gloria Thorne,1/13/1990,wasp
80093,Andrea Potter,2/19/1993,Dusky rattlesnake
80094,Mike Stevenson,2/12/1999,Grizzly bear
80095,Boris Thompson,10/30/2002,Eastern grey kangaroo
80096,Adela Rycroft,5/15/1998,Common dolphin
80097,Sara Harvey,7/4/2002,Ant
80098,Roger Thomas,9/6/2000,Blue shark
80099,Molly Steer,7/25/1996,wasp
80100,Johnny Kidd,5/3/1992,Fossa
80101,Chadwick Pickard,12/17/1995,Desert spiny lizard
80102,Percy Stone ,2/9/1995,Canada goose
80103,Daniel Aldridge,10/31/2001,Cape fox
80104,Owen Davies,6/11/2001,Gray duiker
80105,Chadwick Matthews,7/28/1990,Mouse
80106,Tyler Moreno,8/11/1995,Indian jackal
80107,Joyce Burnley,8/6/1996,Galapagos mockingbird
80108,Alan Bradshaw,12/3/1997,Puma
80109,Margot Forth,4/13/2001,Cape cobra
80110,Tony Griffiths,5/11/2004,Indian star tortoise
80111,Ethan Ebbs,3/6/2001,Wolf
80112,Wade Dowson,5/1/1999,Cattle egret
80113,Sonya Crawley,12/8/1994,Herring gull
80114,Cameron Wise,11/12/1996,Cheetah
80115,Eduardo Alcroft,1/5/1998,Dama wallaby
80116,Karen Ebbs,10/7/2000,Groundhog
80117,Ramon Umney,12/6/1999,Common langur
80118,Doris Flack,8/1/1995,Golden eagle
80119,Elijah Kennedy,4/29/1990,Giant heron
80120,Phillip Mould,6/30/1996,Galapagos penguin
80121,Emmanuelle Burge,5/24/1996,Ferruginous hawk
80122,Julian Rowan,9/12/2002,Elephant
80123,Daron Burge,6/5/2000,Lemur
80124,David Upsdell,5/21/1992,Bat
80125,Allison Eyres,10/9/2002,Komodo dragon
80126,Carter Brennan,10/14/1990,Blue catfish
80127,Caitlyn Plumb,5/8/1998,Eastern fox squirrel
80128,Tony Anderson,9/26/1991,Lemur
80129,Dasha Nicolas,5/15/2000,Eastern cottontail rabbit
80130,Benny Andrews,3/8/1995,Galapagos mockingbird
80131,Boris Isaac,6/14/1997,Cape cobra
80132,Claire Glass,10/28/2003,Clown Fish
80133,Sebastian Knight,6/25/1994,Ferruginous hawk
80134,Michael Harrison,7/25/1991,Collared peccary
80135,Bob Wellington,10/25/1997,Galapagos mockingbird
80136,Julia Bryant,6/22/1998,Leopard
80137,Denny Dowson,11/12/1998,Blue peacock
80138,Clint Upton,5/5/2003,Hippopotamus
80139,Karla Tate,12/16/2000,Eurasian red squirrel
80140,Cherish Isaac,11/1/2000,Clown Fish
80141,Phillip Norris,8/15/2001,Barking gecko
80142,Rachael Collingwood,10/29/1990,Common dolphin
80143,Nick Snell,6/23/1998,Galah
80144,Gabriel Strong,5/8/1993,Eastern fox squirrel
80145,Rocco Dempsey,7/10/2004,Goliath heron
80146,Sebastian Baker,8/26/1990,squid
80147,Tyson Adler,9/13/2003,Puma
80148,Lillian Hamilton,4/2/2003,Coyote
80149,Bryon Parsons,12/23/1994,Groundhog
80150,Hanna Pearson,12/4/1998,Dromedary camel
80151,Priscilla Robe,5/28/1998,African elephant
80152,Eden Barclay,5/28/2001,Kaffir cat
80153,Domenic Mccall,12/5/2000,African elephant
80154,Lily Weston,6/1/1990,Brown hyena
80155,Piper Rehman,11/6/1990,Eagle owl
80156,Natalie Boyle,5/8/1994,Bobcat
80157,Ron Buckley,5/14/1995,Sparrow
80158,Julian Chapman,3/8/2000,Jabiru stork
80159,Mayleen Maxwell,2/5/1993,Hippopotamus
80160,Sloane Mccall,5/2/2004,Yak
80161,Winnie Booth,8/16/1991,Shirmp
80162,Elisabeth Furnell,12/1/1995,Ibex
80163,Alexia Edler,8/3/1998,King vulture
80164,Margot Briggs,7/15/2004,Eurasian red squirrel
80165,Laila Vallory,11/24/2002,Turkey
80166,Noemi Plumb,7/7/1994,Collared peccary
80167,Kate Page ,11/17/1997,European stork
80168,Leroy Cunningham,1/14/1992,Crested barbet
80169,David Lewin,5/8/1998,Blue-tongued lizard
80170,Nina Robinson,11/16/2003,Vulture
80171,Tyson Rowe,9/12/1998,Fringe-eared oryx
80172,Janice Randall,5/8/1992,Komodo Dragon
80173,Nick Jones,6/14/1998,Egyptian goose
80174,Helen Veale,8/26/1992,Eastern diamondback rattlesnake
80175,Martin Thompson,2/7/1999,Common seal
80176,Noemi Gallacher,4/4/1997,Wolverine
80177,Nicholas Knott,1/10/2002,Giant girdled lizard
80178,Valentina Nicholls,11/28/2002,Gray duiker
80179,Daron Hall,3/14/1998,Huron
80180,Boris Exton,7/27/1995,Donkey
80181,Nina Chapman,12/15/1997,Elephant
80182,Victoria Huggins,3/11/2002,Komodo Dragon
80183,Michael Redfern,3/11/1997,Sea Lion
80184,Regina Knott,4/14/1997,Dalmatian
80185,Brad Rowlands,9/15/1991,Zebra
80186,Nancy Stone,2/18/1992,Elephant
80187,Mayleen Moreno,10/5/2001,wasp
80188,Johnny Higgs,3/3/1991,African lion
80189,Tyler Davies,5/12/2001,Indian mynah
80190,Jack Butler,10/25/1994,Brown pelican
80191,Leah Warner,11/7/1990,Galapagos mockingbird
80192,Violet Cameron,7/20/1995,Field flicker
80193,Jack Chapman,1/28/1991,Avocet
80194,Harry Jarvis,8/22/2000,Gila monster
80195,Wade Morley,12/10/2001,Arctic fox
80196,Rihanna Tailor,10/25/1993,Hedgedog
80197,Francesca Walton,12/25/1995,Wolf
80198,Belinda Daniells,8/13/1995,Wombat
80199,Mason Ventura,10/31/1991,Javan gold-spotted mongoose
80200,Jayden Morris,3/27/1999,European spoonbill
80201,Ramon Martin,12/3/2003,Helmeted guinea fowl
80202,Cherish Matthews,8/4/1994,European wild cat
80203,Denis Osman,9/4/1994,Koala
80204,Stephanie Plumb,5/5/2001,Common green iguana
80205,Eileen Janes,4/12/2002,Deer
80206,Hank Parsons,5/15/1998,Hippopotamus
80207,Rosalee James,7/10/1998,Hanuman langur
80208,Norah Saunders,8/28/2000,Horned puffin
80209,Andrea Latham,12/24/1997,Desert tortoise
80210,Sharon Vaughan,9/16/2001,Canadian river otter
80211,Valerie Taylor,9/21/1992,Ladybug
80212,Stephanie King,11/24/1992,Downy woodpecker
80213,Tess Butler,6/17/2001,Comb duck
80214,Josh Norburn,6/18/2003,Great horned owl
80215,Fred Owen,10/31/1996,Common green iguana
80216,Aeris Andersson,9/20/2002,Goliath heron
80217,Joseph Weatcroft,7/13/1994,Bear
80218,Colleen Blythe,6/11/1996,Giant heron
80219,Daron Robinson,1/20/1996,Cat
80220,Kate Plant,5/3/1992,Huron
80221,Logan Stark,7/7/1990,Sparrow
80222,Nicholas Dixon,10/31/1990,Kudu
80223,Mandy Wright,9/12/2003,Gerenuk
80224,Mike Hastings,9/22/2003,Cape cobra
80225,Mike Nobbs,4/20/1991,Carmine bee-eater
80226,Liam Wild,4/7/1994,Puma
80227,Manuel Ianson,4/6/2001,Honey badger
80228,Ron Miller,5/27/2004,Blue peacock
80229,Ron Ring,9/12/2001,Giant heron
80230,Olivia Vollans,10/17/1996,Common wolf
80231,Matthew Warner,9/13/1992,King cormorant
80232,Ally Walton,10/1/2003,Four-horned antelope
80233,Nate Adler,3/4/1990,Great kiskadee
80234,Chelsea Power,3/29/1994,Wolf
80235,Peter Hale,6/8/1997,Greater flamingo
80236,Allison Walsh,9/25/2001,Giant otter
80237,Hank Latham,12/18/2004,Indian porcupine
80238,Monica Huggins,9/12/1995,Common langur
80239,Owen Yang,9/14/2000,Eurasian red squirrel
80240,Chuck Drew,9/28/1994,Gaur
80241,Julianna Brennan,3/8/2002,Glossy ibis
80242,Cedrick Lowe,4/12/2000,Eastern quoll
80243,Mavis Thomas,10/6/2003,Eurasian beaver
80244,Kieth Lindop,4/19/1996,Emerald green tree boa
80245,Noah Purvis,4/29/1996,European shelduck
80246,Celina Uddin,10/17/2003,Wallaby
80247,Teagan Pitt,3/22/1998,Falcon
80248,Hazel Janes,3/10/1997,Sheep
80249,Rufus Bishop,6/19/1994,Buttermilk snake
80250,Maria Hewitt,5/6/1993,Somali
80251,Charlotte Parr,8/25/1992,Armadillo
80252,Caitlyn Alexander,8/8/1991,Swan
80253,Vera Lloyd,8/15/1997,Badger
80254,Owen Norburn,10/16/1994,Kongoni
80255,Jolene Isaac,1/19/1994,Grizzly bear
80256,Hayden Poulton,10/7/1991,American buffalo
80257,Madelyn Moreno,12/4/1996,Avocet
80258,Russel Booth,11/5/1997,Crested bunting
80259,Eduardo Giles,12/14/1993,Wolverine
80260,Jules Emerson,3/8/1993,Gray langur
80261,Samara Appleton,11/17/2004,Euro wallaby
80262,Courtney Wright,2/6/2000,Owl
80263,Martin Hill,7/14/2000,Jungle kangaroo
80264,Barney Goldsmith,10/30/1990,Great horned owl
80265,Evelynn Ebden,11/8/1992,Eastern diamondback rattlesnake
80266,Maxwell Bristow,3/20/1992,Hoary marmot
80267,Rick Addis,4/11/2001,Common green iguana
80268,Anthony Whitmore,5/31/2004,Common shelduck
80269,Jamie Lindop,1/26/2002,Jaguarundi
80270,Hank Baxter,3/1/1997,Deer
80271,Ron Cork,3/29/1993,Crested barbet
80272,Henry Ventura,1/29/1998,Goliath heron
80273,Bristol West,9/15/2001,Cereopsis goose
80274,Regina Neal,1/9/2002,Herring gull
80275,Peyton Shaw,1/19/1999,Barking gecko
80276,Jacqueline Weston,1/4/1996,Bushpig
80277,Holly Stewart,5/11/1993,Comb duck
80278,Aiden Clark,3/11/1993,Galapagos albatross
80279,Carter Stevens,12/23/1997,Gray heron
80280,Jacob Allen,7/26/2001,Common wombat
80281,Aileen Purvis,3/2/2002,FireFly
80282,Sienna Clark,11/6/2001,Bush dog
80283,Meredith Power,5/6/1990,Cheetah
80284,Janice Durrant,3/1/2001,Baboon
80285,Ryan Booth,6/5/2002,Ferruginous hawk
80286,Doris Andersson,8/5/2003,Lemur
80287,Phillip Simmons,4/14/2004,Bushbuck
80288,Cynthia Gardner,5/10/2004,Hoary marmot
80289,Julia Khan,8/18/2000,Horned rattlesnake
80290,Alan Vinton,7/30/1999,Fringe-eared oryx
80291,Maxwell Oliver,6/25/1997,Dusky rattlesnake
80292,Joseph Collingwood,6/1/1992,Blue-tongued lizard
80293,Marie Hunter,6/19/1995,Lion
80294,Mona Pope,5/21/1995,Fairy penguin
80295,Mark Tindall,6/19/1991,Emu
80296,Evie Garcia,3/27/1990,Badger
80297,Tom Khan,9/5/2004,Crested porcupine
80298,Barry Carson,3/25/1999,Dusky rattlesnake
80299,Vivian Robe,10/5/1996,Chital
80300,Liam Davies,3/14/2002,Cape wild cat
80301,Elise Atkinson,2/1/1990,Comb duck
80302,Tony Jordan,7/12/1997,Great egret
80303,Tess Warden,3/23/1992,African elephant
80304,Emmanuelle Yang,7/24/1997,Capybara
80305,Leilani Tate,5/6/2002,Field flicker
80306,Kieth Nobbs,1/24/2004,Cat
80307,Chester Ashley,6/27/1990,Collared lizard
80308,Jasmine Spencer,5/9/2003,Monkey
80309,Ivette Jacobs,1/17/1994,Brown pelican
80310,Chuck Plant,12/4/2002,Tree Frog
80311,Eve Hewitt,10/19/1993,Common dolphin
80312,Janelle Michael,8/15/2004,Jungle kangaroo
80313,Agnes Warden,10/16/2002,Ferruginous hawk
80314,Marie Purvis,9/29/1997,Baboon
80315,Leanne Foxley,10/5/1993,Wallaby
80316,Barney Robertson,7/24/1996,Great kiskadee
80317,Joy Stuart,4/4/1999,Penguin
80318,Alan Phillips,12/22/2001,Eurasian red squirrel
80319,Barney Abbey,4/23/2004,Black rhinoceros
80320,Nick Wright,2/5/1990,Greater flamingo
80321,Alice Wilson,5/18/2002,Wallaby
80322,Blake Newman,9/15/2003,Horned lark
80323,Gina Martin,10/29/1996,Indian giant squirrel
80324,Luke Tutton,8/12/1998,Jaguarundi
80325,Margaret Riley,4/28/2003,Common genet
80326,Anabel Collins,4/25/2002,Bear
80327,Marvin Vaughan,12/28/1996,Indian tree pie
80328,Chris Radcliffe,10/13/1992,Great horned owl
80329,Denis Ward,10/7/1995,Eastern cottontail rabbit
80330,Rita Dyson,1/30/1996,Penguin
80331,Sofia Verdon,1/20/1995,Red Panda
80332,Boris Carpenter,6/3/2004,Cape wild cat
80333,Isabel Robe,6/23/2004,Panda
80334,Sara Kerr,12/15/1996,Sloth
80335,Jazmin Veale,8/15/1997,Raccoon
80336,Clarissa Warden,5/6/1990,African lion
80337,Clint Uddin,1/20/2004,Bison
80338,Logan Collis,8/19/2003,Desert spiny lizard
80339,Rebecca Bradshaw,1/5/1995,California sea lion
80340,Camila Fields,11/10/2002,Blue catfish
80341,George Bennett,1/16/1990,Lion
80342,Bart Patel,1/5/2001,Giant anteater
80343,Johnathan Wooldridge,9/7/2000,Donkey
80344,Noah Power,7/19/1995,Carpet python
80345,Elisabeth Michael,6/15/2003,Koala
80346,Tom Fulton,8/4/1996,Eastern white pelican
80347,Michael Chapman,1/26/1993,Wombat
80348,John Downing,5/10/2001,Flightless cormorant
80349,Stacy Powell,8/2/2004,Bushpig
80350,Angelica Norburn,6/13/2000,Chestnut weaver
80351,Judith Uddin,6/9/1991,Feathertail glider
80352,Enoch Furnell,6/29/1994,Giraffe
80353,Leroy Little,9/24/2002,Dabchick
80354,Matt Hood,11/2/2003,eagle
80355,Anabelle Stanley,2/21/2002,Fly
80356,Claire Gregory,3/3/2002,Four-horned antelope
80357,Colleen James,2/25/2003,Ferret
80358,Martin Ellis,9/23/1991,Eastern diamondback rattlesnake
80359,Denis Graham,2/7/1990,Penguin
80360,Johnathan Vallins,5/11/1998,Galapagos sea lion
80361,Rihanna Farrow,4/13/1994,Buttermilk snake
80362,Summer Fisher,7/11/1991,Black-footed ferret
80363,Juliet Hall,12/29/1991,Gila monster
80364,Adalind Noon,11/6/1996,Horse
80365,Hazel Russell,3/9/1998,Ant
80366,Alan Noon,4/17/1999,Ant
80367,Carla Saunders,4/29/2003,Armadillo
80368,Vanessa Bell,3/13/2001,Cattle egret
80369,Analise Potter,3/22/1998,European spoonbill
80370,Holly Edmonds,6/28/2003,Buttermilk snake
80371,Mark Rosenbloom,2/16/1994,Dog
80372,Doug Brett,8/29/1992,European spoonbill
80373,Grace Graham,6/17/1991,Caracal
80374,Rosalie Durrant,9/19/2001,Wolverine
80375,Chris Slater,4/13/1995,Golden eagle
80376,Rose Keys,2/2/2003,Common langur
80377,Marjorie Whittle,4/16/1995,Common green iguana
80378,Jade Ryan,4/26/2000,Kaffir cat
80379,Vivian Rogers,5/14/1991,Komodo Dragon
80380,Owen Scott,5/10/1994,Baboon
80381,Aleksandra Welsch,10/28/1992,Great horned owl
80382,Rick Robinson,7/4/1993,Lion
80383,Nick Trent,7/28/1998,Bat
80384,Lynn Richardson,8/27/1999,Egyptian vulture
80385,Eden Bennett,10/14/1996,Indian giant squirrel
80386,Nicholas Porter,7/11/1990,Cape fox
80387,Livia King,9/25/2004,European stork
80388,Harvey Hopkinson,3/17/1990,Common shelduck
80389,Christine Baldwin,8/22/1993,JellyFish
80390,Cedrick Hewitt,11/19/2003,Bear
80391,Cassidy Garcia,11/21/2000,Hottentot teal
80392,Rick Hamilton,11/16/1997,Dusky rattlesnake
80393,Morgan Johnson,10/26/1995,Great cormorant
80394,Jocelyn Jarvis,12/16/1990,FireFly
80395,Brad Clarkson,10/19/1998,Flightless cormorant
80396,David Gordon,2/20/1999,Cape fox
80397,Andie Morrison,3/23/1993,Kelp gull
80398,Aurelia Larkin,5/29/1990,Common zebra
80399,Hadley Thorne,1/24/1998,eagle
80400,Kieth Bennett,7/15/2000,Penguin
80401,Eden Egerton,5/29/2001,Flightless cormorant
80402,Bernadette Chapman,2/4/2000,Ibex
80403,Lorraine Judd,5/21/1990,Galapagos albatross
80404,Martin Noon,3/24/1996,Gray rhea
80405,Russel Tyrrell,4/11/2002,Cape cobra
80406,Logan Matthews,7/3/1994,Shirmp
80407,Javier Mcleod,11/17/1995,Fly
80408,Lauren Nielson,2/20/1993,Tree Frog
80409,Anabelle Raven,12/10/1995,wasp
80410,Adalind Skinner,10/19/1994,Barking gecko
80411,Sebastian Larsen,2/25/1994,Glossy ibis
80412,Summer Paterson,5/10/1998,Capybara
80413,Makena Fowler,3/23/2002,African elephant
80414,Peyton Saunders,4/29/1994,Ibex
80415,Alex Brett,4/27/1994,Japanese macaque
80416,Angelina Devonport,10/21/2003,Puma
80417,Eden Bradshaw,7/26/1997,Common genet
80418,Jade Reid,3/4/1990,Ladybug
80419,Benjamin Weasley,11/22/1993,Hippopotamus
